pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,P,0.47058823529411764,0.4671814671814672,0.46945264592323416,26.83,0.5,0.01,4,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.35294117647058826,0.2792894935752079,0.29571828731492594,26.68,0.5,0.01,4,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.2893617021276596,0.30638297872340425,26.56,0.5,0.01,4,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.43137254901960786,0.4178568812715154,0.42282885467964376,26.82,0.5,0.01,4,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5294117647058824,0.5280337155337156,0.5234438984438984,64.24,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,64.24,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,64.56,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4474206349206349,0.4485294117647058,64.16,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.46617826617826613,0.4683904330963154,64.01,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5321811374942306,0.5293303125650487,64.32,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4645241171403962,0.4657052743578051,64.1,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,64.07,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,64.23,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4407051282051282,0.44400452488687786,63.93,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4467787114845938,0.44784972812654467,63.69,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.47058823529411764,0.4671814671814672,0.46945264592323416,63.91,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.4901320901320901,0.487590840532017,57.48,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,58.06,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,59.37,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4645241171403962,0.4657052743578051,57.55,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.46617826617826613,0.4683904330963154,57.77,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5321811374942306,0.5293303125650487,57.71,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4474206349206349,0.4485294117647058,57.56,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,57.93,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,57.42,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4414141414141414,0.44385026737967914,58.03,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4467787114845938,0.44784972812654467,57.29,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.47058823529411764,0.4671814671814672,0.46945264592323416,56.96,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.489247311827957,0.4914611005692599,7.86,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.74,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.85,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4662138627655869,0.46511770852541645,7.75,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.77,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.89,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46797797010228165,0.4719766742259453,7.83,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.7,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.74,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4671993271656854,0.47034086973729783,7.76,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4461261073837139,0.4480280487916808,7.82,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.89,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4686948159804179,0.46881411888122676,7.08,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.02,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.14,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44718943963633184,0.4460437203992534,6.99,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5297512944571768,0.5252625114216809,6.92,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.13,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44718943963633184,0.4460437203992534,7.09,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5297512944571768,0.5252625114216809,6.86,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.12,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4474206349206349,0.4485294117647058,7.09,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.43137254901960786,0.4258098223615465,0.42651668817997423,7.33,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5321811374942306,0.5293303125650487,7.15,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.63,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,29.16,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,28.94,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,29.0,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.93,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,28.86,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,29.09,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,29.18,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,29.16,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.548867048867049,0.5455027219733102,28.84,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.96,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,28.97,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,25.99,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,26.13,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5516823641823642,0.5484836440718794,26.65,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5294117647058824,0.5299276549276549,0.5243351640410464,26.15,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,26.19,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5502450980392157,0.5480103806228374,26.35,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5503812636165577,0.5459919261822376,26.23,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,26.35,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5516823641823642,0.5484836440718794,26.11,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5501296751296751,0.5457255383725972,26.46,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5493591375944317,0.5460237570964215,26.03,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,26.25,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,62.98,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,63.13,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,63.11,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,62.92,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.86,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,62.75,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5882352941176471,0.5847750865051903,62.55,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,63.12,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,63.01,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5883497133497134,0.5861938141349906,62.57,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,63.11,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,62.82,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,56.65,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.71,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,56.53,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,56.47,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5901860385731353,0.5869522002349327,56.76,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,56.78,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,56.02,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.88,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,56.32,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5690235690235691,0.5668449197860962,56.39,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.33,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.46,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.489247311827957,0.4914611005692599,7.6,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.75,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.96,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4662138627655869,0.46511770852541645,7.64,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.77,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.82,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46797797010228165,0.4719766742259453,7.63,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.8,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.91,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4671993271656854,0.47034086973729783,7.75,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4461261073837139,0.4480280487916808,7.92,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.98,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4686948159804179,0.46881411888122676,6.84,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.07,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.19,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44718943963633184,0.4460437203992534,6.94,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5297512944571768,0.5252625114216809,7.14,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.25,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44718943963633184,0.4460437203992534,6.88,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5297512944571768,0.5252625114216809,7.01,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.17,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4474206349206349,0.4485294117647058,6.86,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.43137254901960786,0.4258098223615465,0.42651668817997423,7.05,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5321811374942306,0.5293303125650487,7.09,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.73,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,28.86,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,29.14,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.99,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,29.14,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,29.08,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,28.66,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,28.99,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,29.21,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.548867048867049,0.5455027219733102,28.82,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,29.07,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,29.09,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,26.0,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,26.28,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5516823641823642,0.5484836440718794,26.42,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5294117647058824,0.5299276549276549,0.5243351640410464,26.1,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,26.05,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5502450980392157,0.5480103806228374,26.61,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5503812636165577,0.5459919261822376,26.02,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,26.87,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5516823641823642,0.5484836440718794,26.42,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5490196078431373,0.5501296751296751,0.5457255383725972,26.11,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5493591375944317,0.5460237570964215,26.17,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,26.76,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,62.73,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,63.11,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,63.51,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,63.02,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,63.18,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,64.85,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5882352941176471,0.5847750865051903,63.11,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,62.65,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,63.05,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5883497133497134,0.5861938141349906,62.48,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,62.88,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5695272048213225,0.5673781812190117,63.12,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,56.26,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.19,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,56.78,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,56.22,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5901860385731353,0.5869522002349327,56.47,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,56.83,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,56.54,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.49,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,56.6,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5690235690235691,0.5668449197860962,56.95,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.69,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,57.05,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.49019607843137253,0.489247311827957,0.4914611005692599,7.69,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.85,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.9,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4662138627655869,0.46511770852541645,7.95,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.88,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,8.02,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46797797010228165,0.4719766742259453,7.71,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.71,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.79,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4671993271656854,0.47034086973729783,7.85,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4461261073837139,0.4480280487916808,7.79,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.93,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4686948159804179,0.46881411888122676,7.01,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5504795857737035,0.5472101139921209,7.11,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5505050505050505,0.5472370766488414,7.23,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44718943963633184,0.4460437203992534,7.07,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5297512944571768,0.5252625114216809,7.0,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.07,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44718943963633184,0.4460437203992534,7.16,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.5294117647058824,0.5297512944571768,0.5252625114216809,7.17,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,7.06,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.8
