pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
RawPixels,P,0.27450980392156865,0.23877068557919623,0.24746842644214356,61.99,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.19607843137254902,0.1574074074074074,0.16666666666666666,61.87,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.20370370370370372,0.21568627450980393,61.65,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.19863945578231293,0.21032412965186073,61.94,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.21568627450980393,0.18074255405956752,0.19137446900424795,61.24,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.17862838915470491,0.18913594145792287,61.43,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18494897959183673,0.195828331332533,61.67,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12429990966576332,0.13161166905786706,61.69,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.1552818215752146,0.16441604637375667,61.64,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.17647058823529413,0.1868512110726644,61.66,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.21568627450980393,0.180999180999181,0.19164619164619162,56.05,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.29411764705882354,0.27442123094297005,0.2803334772644236,56.35,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.27450980392156865,0.23877068557919623,0.24746842644214356,56.41,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1408398364920104,0.14912453275624632,56.0,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.15713196033562166,0.16637501682595232,55.73,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.17647058823529413,0.1868512110726644,56.42,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.19607843137254902,0.1626984126984127,0.17226890756302518,55.98,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.17849334128403896,0.18899294959486476,56.59,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18560606060606064,0.196524064171123,56.22,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.13725490196078433,0.10894660894660894,0.11535523300229181,56.31,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.1408398364920104,0.14912453275624632,56.25,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.17647058823529413,0.1868512110726644,56.1,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.2981339882048706,0.31055619211462004,14.65,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3397109304426378,0.3455762792922047,14.64,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.35659787367104445,0.3639995585476216,14.75,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.2598086124401914,0.26920911905432027,14.31,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.35597109304426383,0.36279292204686747,14.8,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3248800295311923,0.33418669793498795,14.62,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3109624674842066,0.3190241983080858,14.66,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.30477477477477477,0.30858505564387917,14.64,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.3333333333333333,0.31232323232323234,0.3165775401069519,14.86,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.259137856391861,0.26818930924463297,14.41,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3333333333333333,0.30822510822510824,0.31566080977845684,14.5,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.27326978222118886,0.2839968817101358,14.73,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.28197696023782975,0.29344875073775334,13.95,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3398448400959982,0.34449044450062216,13.98,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.333077975376197,0.3385531503983262,13.85,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.29365079365079366,0.30504201680672266,14.07,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3271355278433135,0.3361486151589048,13.99,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.34263940381230573,0.3525644838319555,13.75,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.27797797797797796,0.288447270800212,14.11,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.33792177270438145,0.34245425549773373,14.16,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.333077975376197,0.3385531503983262,14.03,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.18938087023193406,0.20052092142204783,13.76,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.27450980392156865,0.24405458089668616,0.252218782249742,14.22,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.2777777777777778,0.2887700534759358,14.12,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.40910140910140913,0.41054176348293997,32.65,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.40795181146058335,0.4101624844658901,32.85,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4105042016806723,0.4094414236282748,32.89,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.32788349861520594,0.3290712157283176,32.73,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3652186020607073,0.36989532655167323,32.68,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3700854700854701,0.3708468002585649,32.78,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.3832658569500675,0.38771135984758276,32.38,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.36524243541787405,0.36929809066031977,32.75,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.3898809523809524,0.38760504201680673,32.91,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.24129366568390961,0.24643763696848345,32.73,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.36514719848053184,0.36919725155019273,32.63,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.30655763989097323,0.3071612483377189,32.61,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.41283764967975495,0.4119121332743623,30.22,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.38326045343589205,0.38837599209116236,30.3,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3514510181176848,0.35033811504399737,30.2,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.28233857645622357,0.2853720673789878,30.02,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3824175824175824,0.3881060116354234,30.66,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3678374692243655,0.36768847503930635,30.18,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3266106442577031,0.3290163124073159,30.22,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3476985757687512,0.35072223926713086,30.69,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3671583405110537,0.3669693975781527,30.5,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.21675675675675674,0.22480127186009538,30.41,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3398013398013398,0.34621499327381683,30.16,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.29411764705882354,0.28176216548309574,0.28476174987802894,30.61,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.45098039215686275,0.45365136980381987,0.45193917857524135,61.56,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.43137254901960786,0.42345679012345677,0.4265795206971677,61.9,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4105042016806723,0.4094414236282748,61.73,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.4306628640566934,0.4316552029160121,61.79,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.37407407407407406,0.37254901960784315,61.68,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.43137254901960786,0.43164612291284205,0.425664522299872,61.45,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43154591633293454,0.4325901994437969,61.48,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3893178893178893,0.39121053826936186,61.5,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.41130356480745806,0.40710032622615233,61.94,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.35294117647058826,0.3526802664733699,0.353142188841986,61.79,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.3061274768591842,0.30732825280888404,61.41,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.39305555555555555,0.38872549019607844,61.91,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.45098039215686275,0.45365136980381987,0.45193917857524135,56.37,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.44824134479306893,0.45026771193099796,55.72,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.36841353195441723,0.36487483215341643,56.5,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.3898385565052232,0.39098374392492036,55.98,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.41297149684246454,0.4106984729375621,56.27,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.43137254901960786,0.43164612291284205,0.425664522299872,56.45,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.3896358543417367,0.3915472071181414,56.13,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3936867902385144,0.39250406593205783,56.58,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.41130356480745806,0.40710032622615233,56.18,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.37019778399088743,0.37169014856641636,56.05,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.34638447971781305,0.3493308434484905,56.61,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.3333333333333333,0.32993700066870796,0.3283366561702286,56.16,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.2981339882048706,0.31055619211462004,14.75,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3397109304426378,0.3455762792922047,14.82,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.35659787367104445,0.3639995585476216,14.89,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.2598086124401914,0.26920911905432027,14.77,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.35597109304426383,0.36279292204686747,14.97,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3248800295311923,0.33418669793498795,14.97,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3109624674842066,0.3190241983080858,15.03,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.30477477477477477,0.30858505564387917,14.93,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.3333333333333333,0.31232323232323234,0.3165775401069519,14.94,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.259137856391861,0.26818930924463297,14.8,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3333333333333333,0.30822510822510824,0.31566080977845684,14.81,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.27326978222118886,0.2839968817101358,14.86,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.28197696023782975,0.29344875073775334,14.38,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3398448400959982,0.34449044450062216,14.33,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.333077975376197,0.3385531503983262,14.39,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.29365079365079366,0.30504201680672266,14.44,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3271355278433135,0.3361486151589048,14.36,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.34263940381230573,0.3525644838319555,14.5,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.27797797797797796,0.288447270800212,14.5,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.33792177270438145,0.34245425549773373,14.22,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.333077975376197,0.3385531503983262,14.43,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.18938087023193406,0.20052092142204783,14.48,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.27450980392156865,0.24405458089668616,0.252218782249742,14.24,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.2777777777777778,0.2887700534759358,13.89,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.40910140910140913,0.41054176348293997,32.8,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.40795181146058335,0.4101624844658901,33.21,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4105042016806723,0.4094414236282748,32.81,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.32788349861520594,0.3290712157283176,33.14,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3652186020607073,0.36989532655167323,32.76,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3700854700854701,0.3708468002585649,32.82,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.3832658569500675,0.38771135984758276,32.89,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.36524243541787405,0.36929809066031977,33.01,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.3898809523809524,0.38760504201680673,33.36,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.24129366568390961,0.24643763696848345,33.2,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.36514719848053184,0.36919725155019273,33.14,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.30655763989097323,0.3071612483377189,32.75,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.41283764967975495,0.4119121332743623,30.43,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.38326045343589205,0.38837599209116236,30.95,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3514510181176848,0.35033811504399737,30.68,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.28233857645622357,0.2853720673789878,31.3,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3824175824175824,0.3881060116354234,30.5,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3678374692243655,0.36768847503930635,30.8,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3266106442577031,0.3290163124073159,30.63,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3476985757687512,0.35072223926713086,30.98,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3671583405110537,0.3669693975781527,30.81,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.21675675675675674,0.22480127186009538,30.33,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3398013398013398,0.34621499327381683,30.55,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.29411764705882354,0.28176216548309574,0.28476174987802894,30.89,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.45098039215686275,0.45365136980381987,0.45193917857524135,62.09,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.43137254901960786,0.42345679012345677,0.4265795206971677,61.5,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4105042016806723,0.4094414236282748,61.46,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.4306628640566934,0.4316552029160121,61.75,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.37407407407407406,0.37254901960784315,61.72,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.43137254901960786,0.43164612291284205,0.425664522299872,62.32,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.43137254901960786,0.43154591633293454,0.4325901994437969,61.57,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3893178893178893,0.39121053826936186,61.15,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.41130356480745806,0.40710032622615233,61.83,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.35294117647058826,0.3526802664733699,0.353142188841986,61.9,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.3061274768591842,0.30732825280888404,61.4,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.39305555555555555,0.38872549019607844,61.74,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.45098039215686275,0.45365136980381987,0.45193917857524135,56.43,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.45098039215686275,0.44824134479306893,0.45026771193099796,56.09,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.36841353195441723,0.36487483215341643,56.47,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.3898385565052232,0.39098374392492036,56.26,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.41297149684246454,0.4106984729375621,56.67,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.43137254901960786,0.43164612291284205,0.425664522299872,56.33,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.39215686274509803,0.3896358543417367,0.3915472071181414,55.79,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.3936867902385144,0.39250406593205783,56.79,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.41130356480745806,0.40710032622615233,56.58,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.37254901960784315,0.37019778399088743,0.37169014856641636,56.1,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.34638447971781305,0.3493308434484905,56.34,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.3333333333333333,0.32993700066870796,0.3283366561702286,56.3,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.2981339882048706,0.31055619211462004,15.27,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3397109304426378,0.3455762792922047,14.76,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.35659787367104445,0.3639995585476216,15.01,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.2598086124401914,0.26920911905432027,14.89,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.35597109304426383,0.36279292204686747,14.82,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.3248800295311923,0.33418669793498795,15.11,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.3109624674842066,0.3190241983080858,14.95,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.30477477477477477,0.30858505564387917,14.81,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.3333333333333333,0.31232323232323234,0.3165775401069519,15.0,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.259137856391861,0.26818930924463297,14.7,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3333333333333333,0.30822510822510824,0.31566080977845684,15.21,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.27326978222118886,0.2839968817101358,15.0,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.28197696023782975,0.29344875073775334,14.16,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3398448400959982,0.34449044450062216,14.11,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.333077975376197,0.3385531503983262,14.61,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.29365079365079366,0.30504201680672266,14.39,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.3271355278433135,0.3361486151589048,14.23,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.34263940381230573,0.3525644838319555,14.58,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.27797797797797796,0.288447270800212,14.45,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.35294117647058826,0.33792177270438145,0.34245425549773373,14.19,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.333077975376197,0.3385531503983262,14.3,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.18938087023193406,0.20052092142204783,14.35,0.5,0.05,4,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.27450980392156865,0.24405458089668616,0.252218782249742,14.36,0.5,0.05,4,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.2777777777777778,0.2887700534759358,14.39,0.5,0.05,4,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.40910140910140913,0.41054176348293997,32.66,0.5,0.05,4,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.4117647058823529,0.40795181146058335,0.4101624844658901,33.25,0.5,0.05,4,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.4117647058823529,0.4105042016806723,0.4094414236282748,33.03,0.5,0.05,4,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.32788349861520594,0.3290712157283176,33.15,0.5,0.05,4,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.3652186020607073,0.36989532655167323,32.8,0.5,0.05,4,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.37254901960784315,0.3700854700854701,0.3708468002585649,33.15,0.5,0.05,4,100,0.1,0.1,5.0,0.5,0.8
