pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.22,0.5,0.1,4,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.32,0.5,0.1,4,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.54,0.5,0.1,4,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.61,0.5,0.1,4,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.56,0.5,0.1,4,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.6,0.5,0.1,4,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.71,0.5,0.1,4,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.24,0.5,0.1,4,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,62.64,0.5,0.1,4,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.64,0.5,0.1,4,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.5,0.5,0.1,4,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.91,0.5,0.1,4,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.51,0.5,0.1,4,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,55.63,0.5,0.1,4,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,55.87,0.5,0.1,4,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,55.97,0.5,0.1,4,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.25,0.5,0.1,4,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.31,0.5,0.1,4,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,56.57,0.5,0.1,4,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.48,0.5,0.1,4,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.16,0.5,0.1,4,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,55.68,0.5,0.1,4,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.46,0.5,0.1,4,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.41,0.5,0.1,4,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.89,0.5,0.1,4,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,7.7,0.6,0.01,2,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,7.8,0.6,0.01,2,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8516636418632789,0.8449663713035124,7.93,0.6,0.01,2,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.67,0.6,0.01,2,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.85,0.6,0.01,2,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.6666666666666666,0.670345596432553,0.6688569742278182,7.79,0.6,0.01,2,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.5686274509803921,0.5681286549707601,0.567234262125903,7.72,0.6,0.01,2,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7058823529411765,0.7137907137907139,0.7105295340589459,7.62,0.6,0.01,2,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.7450980392156863,0.7578347578347578,0.7501256913021619,7.73,0.6,0.01,2,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.79,0.6,0.01,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.67,0.6,0.01,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.82,0.6,0.01,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6326278659611992,0.6262682850918145,7.07,0.6,0.01,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7450980392156863,0.7541827541827542,0.7481262775380422,6.97,0.6,0.01,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.7647058823529411,0.7761445656182498,0.7695125466023299,7.12,0.6,0.01,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34616079494128277,0.3665231946437112,7.02,0.6,0.01,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.03,0.6,0.01,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,6.97,0.6,0.01,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,6.93,0.6,0.01,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.6078431372549019,0.5928005928005927,0.5996600114247174,6.91,0.6,0.01,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.7058823529411765,0.7162162162162162,0.711287758346582,6.94,0.6,0.01,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.4117647058823529,0.32732414280664546,0.34657850414821284,7.1,0.6,0.01,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,6.97,0.6,0.01,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,6.86,0.6,0.01,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,28.88,0.6,0.01,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,28.93,0.6,0.01,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,28.99,0.6,0.01,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7254901960784313,0.7305813553491571,0.7225763370363625,28.92,0.6,0.01,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,28.81,0.6,0.01,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,29.06,0.6,0.01,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.5,0.6,0.01,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.83,0.6,0.01,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,28.69,0.6,0.01,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,28.85,0.6,0.01,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,28.99,0.6,0.01,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,28.63,0.6,0.01,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,25.82,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,26.11,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,25.99,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7058823529411765,0.7119522945294269,0.7051502996843021,26.02,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.17,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,26.12,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,25.9,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.07,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,26.04,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6322476322476323,0.6287146875382169,25.95,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7647058823529411,0.7703703703703703,0.7647058823529411,26.0,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.7647058823529411,0.7773600668337511,0.7684652808491819,25.89,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.79,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.44,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.85,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,63.19,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,62.87,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,62.91,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,63.19,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,62.89,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.58,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7487095059251256,0.7396203117765087,62.55,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,62.54,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,62.95,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.09,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.67,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.58,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.13,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.34,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,56.26,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.46,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,56.76,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.35,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7487095059251256,0.7396203117765087,56.54,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.21,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,56.48,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,7.75,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,7.76,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8516636418632789,0.8449663713035124,7.76,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.76,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.82,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.6666666666666666,0.670345596432553,0.6688569742278182,7.82,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.5686274509803921,0.5681286549707601,0.567234262125903,7.69,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7058823529411765,0.7137907137907139,0.7105295340589459,7.81,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.7450980392156863,0.7578347578347578,0.7501256913021619,7.67,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.72,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.75,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.6,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6326278659611992,0.6262682850918145,7.01,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7450980392156863,0.7541827541827542,0.7481262775380422,6.98,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.7647058823529411,0.7761445656182498,0.7695125466023299,7.0,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34616079494128277,0.3665231946437112,6.97,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.01,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.0,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.05,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.6078431372549019,0.5928005928005927,0.5996600114247174,7.03,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.7058823529411765,0.7162162162162162,0.711287758346582,7.05,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.4117647058823529,0.32732414280664546,0.34657850414821284,6.96,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,6.97,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,6.93,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,28.65,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,28.92,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,29.07,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7254901960784313,0.7305813553491571,0.7225763370363625,28.69,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,28.82,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,28.75,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.6,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.99,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,28.87,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,28.97,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,28.78,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,28.75,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,26.28,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,26.41,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,26.54,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7058823529411765,0.7119522945294269,0.7051502996843021,25.92,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.19,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,26.2,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.44,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.03,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,26.64,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6322476322476323,0.6287146875382169,26.04,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7647058823529411,0.7703703703703703,0.7647058823529411,26.14,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.7647058823529411,0.7773600668337511,0.7684652808491819,26.32,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.5,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.9,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.3,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.6,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,63.13,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,63.18,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.54,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,62.82,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.94,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7487095059251256,0.7396203117765087,62.75,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,62.88,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,62.51,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.33,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.72,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.61,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,55.9,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.39,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8267857142857142,0.8202731092436975,56.52,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.37,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,56.52,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.71,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7487095059251256,0.7396203117765087,56.34,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.27,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8084826762246117,0.802909550917141,56.44,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,7.76,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,7.79,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8516636418632789,0.8449663713035124,7.87,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.65,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.67,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.6666666666666666,0.670345596432553,0.6688569742278182,7.72,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.5686274509803921,0.5681286549707601,0.567234262125903,7.81,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7058823529411765,0.7137907137907139,0.7105295340589459,7.74,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.7450980392156863,0.7578347578347578,0.7501256913021619,7.79,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.84,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.82,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.63,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6326278659611992,0.6262682850918145,7.02,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7450980392156863,0.7541827541827542,0.7481262775380422,7.11,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.7647058823529411,0.7761445656182498,0.7695125466023299,7.72,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34616079494128277,0.3665231946437112,7.31,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.11,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,6.99,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,6.97,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.6078431372549019,0.5928005928005927,0.5996600114247174,6.95,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.7058823529411765,0.7162162162162162,0.711287758346582,7.2,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.4117647058823529,0.32732414280664546,0.34657850414821284,7.01,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,6.96,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.13,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,28.65,0.6,0.01,4,100,0.1,0.1,1.0,0.5,0.6
